0.4251767122,0.3772883514,0.3777637675,0.3776285362,0.377640214,0.3776339682,0.3776399278,0.3776388974,0.3776406807,0.3776310656,0.3846948152,0.3475803832,0.3776718158,0.3774917544,0.4379664611,0.3669074169,0.4613485474,0.3707246947,0.3776411976,0.3776254662,0.3789084123,0.3773787557,0.3778502372,0.3756052725,0.3841471407,0.3771367689,0.4070883709,0.3424171155,0.3804768065,0.3733732328,0.3776398172,0.3776398033,0.4191758659,0.1306119204,0.3776404249,0.3776335955,0.4123609669,0.3757832708,0.3776557899,0.3774489585,0.3776398755,0.377639805,0.3813669357,0.3705923389,0.4587772009,0.367893075,0.3900512494,0.351330235,0.7385139248,0.0651911547,0.4413454777,0.3231078904,0.3810461007,0.3715103423,0.4516482171,0.3595888512,0.5346195221,0.363280317,0.3801223827,0.3774442181,0.3864366655,0.3776190526,0.791282576,0.0617512531,0.3846868529,0.3550041735,,,0.3776530339,0.3776385692,0.3776408532,0.3776294394,0.3776416915,0.3776396199,0.4324805208,0.3707079875,0.3911623091,0.377350984,0.4973803663,0.3124288149,0.3863175377,0.376818099,0.3777785178,0.3763421518,0.3776399452,0.3776395826,0.38256907,0.3776212519,0.3776532727,0.3774288929,0.5902243125,0.3521982586,0.3783714346,0.3775782056,0.378095031,0.3754119935
0.0024916752,-0.0592591344,-0.0507653185,-0.0508897798,-0.0507756322,-0.0507849631,-0.0507745829,-0.0507764142,-0.0507756045,-0.0507827153,-0.0166582052,-0.0516246996,-0.0507678632,-0.0508153338,0.0239997789,-0.0606944082,0.2823256661,-0.0516661003,-0.0507525739,-0.0510234216,-0.0504600332,-0.0508454816,-0.0504797145,-0.0536500862,-0.0493993403,-0.0513511477,-0.0276617265,-0.0675022598,-0.0471159328,-0.0562668141,-0.0507762254,-0.050776257,0.0384406346,-0.1494387902,-0.0507758487,-0.0507802472,0.0296070044,-0.0567740776,-0.0506811818,-0.0507834909,-0.0507760962,-0.0507762528,-0.042973755,-0.0658713579,-0.0381184534,-0.0512392066,-0.0064222429,-0.0575052114,-0.0089232433,-0.0887356759,-0.0052341586,-0.061589943,-0.0432828827,-0.06521275,0.2355517273,-0.1353593788,0.1733735533,-0.0853808588,-0.0455668824,-0.0511888367,-0.0231886334,-0.0517124326,-0.0266466571,-0.0605217765,-0.042002599,-0.0561115187,,,-0.0506196848,-0.050791331,-0.0507757132,-0.0507815406,-0.0507752719,-0.0507763479,-0.0084065728,-0.0540905444,-0.012721974,-0.0530505134,0.1221817822,-0.1364136704,-0.0390125474,-0.0518919314,-0.0506137823,-0.0521668937,-0.0507759032,-0.0507768651,-0.0338115952,-0.0517116219,-0.050670266,-0.0507823581,0.2626871584,-0.0872641655,-0.0507151544,-0.0513075541,-0.0502371582,-0.0527647376
0.0270511255,0.0259090287,0.0260079686,0.0259798094,0.0259822229,0.0259820532,0.0259882695,0.0259202051,0.0261170852,0.0259687203,0.0259977752,0.0217404005,0.0279523434,0.016804557,0.179034985,0.0103637689,0.0319976919,0.0250354346,0.0259872015,0.0259817311,0.1001984204,0.0097277122,0.0259894966,0.025911129,0.0269135355,0.0259777926,0.0277334025,0.0227469632,0.0267996118,0.0248283121,0.0259822196,0.0259822072,0.4532816321,0.0259807525,0.0259822525,0.025981761,0.0273465112,0.0259150019,0.0260412417,0.0259779045,0.0259822653,0.0259822066,0.0267160958,0.0256325141,0.0281518034,0.0258028693,0.0261917638,0.0223218367,0.0272182248,0.0246297522,0.0282790922,0.0111569264,0.026701658,0.0256414254,0.0264709229,0.0248750945,0.0354560307,0.0257708618,0.0260012614,0.0257464971,0.0274329869,0.0259794214,0.0270922951,0.0245080008,0.0263093642,0.0236335841,,,0.0259824884,0.0259793466,0.0259871765,0.0259817109,0.0259822308,0.0259819771,0.026783633,0.0163731072,0.0260816165,0.0259101699,0.0274536974,0.0219824695,0.0262986341,0.025950535,0.0259881935,0.0259220635,0.025982294,0.0259821222,0.0272479439,0.0259793683,0.0260483619,0.0259785763,0.0270609034,0.0216687497,0.0261215454,0.0259689731,0.0260016466,0.0258670713
2.2046259919,1.7350462049,1.768534936,1.7671124139,1.7672347262,1.7672031745,1.7672338635,1.7672208863,1.7672394674,1.7671651018,1.7703597126,1.3936690216,1.7673160146,1.7668448458,2.0432871192,1.7340815035,2.2365228937,1.7414897971,1.767356222,1.7672209968,1.7703914202,1.766545996,1.7683377011,1.756540201,1.7933176079,1.7664927748,1.95184534,1.5089942925,1.7837333136,1.7414421036,1.7672327416,1.7672326831,1.9541745921,0.4583024251,1.7672368761,1.7671910746,1.9563345758,1.7568507932,1.7672819351,1.7666613211,1.7672328653,1.7672326945,1.7721539099,1.7596795965,1.9577282939,1.7490462126,1.8076339978,1.4471758707,2.0315374791,1.5566457574,2.0299190564,1.5018071461,1.7709944069,1.7634732585,2.0276977965,1.710985263,2.5343349478,1.7053266491,1.7704440115,1.7669912742,1.8001063421,1.736069455,2.1583636982,1.4832345005,1.8074617864,1.5798063234,,,1.7672852289,1.76669163,1.7672355071,1.7672051068,1.7672426392,1.7672317231,2.0363414959,1.7301919226,1.7755045939,1.7352907345,2.3534153679,1.3698609647,1.8135802409,1.7628070432,1.7681039466,1.7583962858,1.7672328593,1.7672325309,1.7966800397,1.7429317108,1.7672741686,1.7666030868,2.76885318,1.6438517529,1.7744882854,1.7665710476,1.7700605569,1.7499497895
0.0083215786,0.0075996344,0.0076421513,0.0076411499,0.0076412417,0.0076411563,0.0076414395,0.0076412162,0.0076412941,0.0076406562,0.0076470057,0.0067836266,0.0076688695,0.0076352844,0.0082912908,0.0061497619,0.0078350014,0.0031040285,0.007641627,0.0076411989,0.0076900755,0.0074119007,0.0076438638,0.0076156065,0.0077100238,0.0073827395,0.0080140802,0.0069243603,0.007654183,0.0076211612,0.0076412364,0.0076412358,0.0077374863,0.0009659228,0.0076412478,0.0076411394,0.0079915009,0.0076211924,0.0076507784,0.0076404493,0.0076412365,0.0076412357,0.0076550691,0.007618878,0.0079392365,0.0076100004,0.0077185109,0.0068483574,0.0079237981,0.0073838242,0.0080002837,0.0014748915,0.0076522184,0.0076282186,0.0080690284,0.0075400848,0.0084542182,0.0073525795,0.0076503101,0.0076405459,0.0077127805,0.0072703211,0.0080223238,0.0072270436,0.0077385844,0.0070769952,,,0.0076412804,0.0076407837,0.0076413521,0.0076400778,0.0076412403,0.0076411937,0.0077869276,0.0061602508,0.0076564178,0.0075996248,0.0084495288,0.0064378742,0.0077478591,0.0076306964,0.0076432485,0.0076209501,0.0076412371,0.0076412352,0.0077128597,0.0073056008,0.0076517953,0.0076405731,0.008442722,0.007322539,0.0076461892,0.0076407666,0.0076477712,0.007602086
0.0083215803,0.0075996345,0.0076421513,0.007641151,0.0076412418,0.0076411563,0.0076414391,0.0076412141,0.0076412941,0.0076406562,0.0076470057,0.0067852514,0.0076688695,0.0076352844,0.00829129,0.0061497619,0.0078350014,0.0031041031,0.0076416268,0.0076411986,0.0076900753,0.0074119025,0.0076438638,0.0076156065,0.0077100237,0.0073827403,0.0080140801,0.00692436,0.007654183,0.0076211612,0.0076412377,0.0076412349,0.0077374862,0.0009667994,0.0076412467,0.0076411394,0.0079915006,0.0076211925,0.0076507784,0.0076404403,0.0076412375,0.0076412344,0.0076550691,0.007618878,0.0079392364,0.0076100004,0.0077185113,0.0068501903,0.0079237917,0.0073838242,0.0080002837,0.0014818537,0.0076522189,0.0076282186,0.0080690284,0.007540085,0.0084542182,0.00735258,0.0076503101,0.0076405458,0.0077127805,0.0072703211,0.0080223243,0.0072270447,0.0077385844,0.0070769949,,,0.0076412803,0.0076407833,0.0076413521,0.0076400778,0.0076412414,0.0076411937,0.0077869276,0.0061602509,0.0076564178,0.0075996254,0.0084495288,0.0064378742,0.0077478591,0.0076306964,0.0076432485,0.0076209501,0.0076412402,0.0076412357,0.0077128597,0.0073055992,0.0076517952,0.0076405731,0.008442722,0.0073225395,0.0076461894,0.0076407666,0.0076477704,0.0076020864
0.0188519348,0.0182905255,0.0183517906,0.0183246374,0.0183269587,0.0183268751,0.0183320989,0.0182742878,0.0183269566,0.0183268886,0.0183366751,0.0149468287,0.0203031556,0.0091211167,0.1728782412,0.0020609228,0.0273152823,0.0183268633,0.0183315522,0.0183265107,0.0927770112,0.0020226439,0.0183316226,0.0182813919,0.0195159811,0.0182958873,0.0197066276,0.0158078576,0.0191315131,0.0171929921,0.0183269534,0.0183269493,0.4510281246,0.0183170412,0.0183269862,0.0183265998,0.0193422243,0.018279766,0.0183764808,0.0183234305,0.0183269705,0.0183269502,0.0190828314,0.0179636198,0.0201997788,0.0181787377,0.018458588,0.0154634589,0.0198184181,0.0166941509,0.0202870574,0.0096746345,0.0190590852,0.0179753685,0.018916039,0.0167951674,0.0275998271,0.0174339755,0.0183466838,0.0180822961,0.020147483,0.0183014048,0.019848016,0.0164750174,0.0185704799,0.0160855319,,,0.0183271838,0.0183245562,0.0183330713,0.0183263378,0.0183269691,0.0183267611,0.0189854133,0.0101546306,0.0184551609,0.0182906237,0.0191546649,0.0155279411,0.0185372168,0.0183057737,0.0183309284,0.0182870583,0.0183270049,0.0183268582,0.0199272517,0.0183011609,0.0183825883,0.0183239727,0.0188404468,0.0137626917,0.0184613079,0.0183141877,0.0183398717,0.0182509464
0.0188508717,0.0182894911,0.018350753,0.0183236013,0.0183259223,0.0183258389,0.0183319955,0.018263708,0.0183259204,0.0183258524,0.0183356383,0.0149460167,0.0203020074,0.0091206018,0.1728681473,0.0020608069,0.0273137467,0.0183258271,0.0183305157,0.0183254746,0.0927717021,0.0020225298,0.0183305861,0.0182803581,0.0195148758,0.0182948531,0.0197055156,0.0158069604,0.0191304314,0.0171920201,0.0183259171,0.0183259132,0.4509953554,0.0183160057,0.01832595,0.0183255636,0.0193411326,0.0182787323,0.0183754419,0.0183223945,0.0183259325,0.0183259133,0.0190817523,0.0179626043,0.0201986383,0.0181777097,0.0184575448,0.0154626214,0.0198172957,0.0166932087,0.0202859145,0.0096742422,0.0190580074,0.0179743523,0.0189149688,0.0167942202,0.0275982608,0.0174329962,0.0183456465,0.0180812738,0.0201463413,0.0183003702,0.019846891,0.0164740881,0.0185694304,0.0160846203,,,0.0183261476,0.0183235201,0.0183320348,0.0183253017,0.0183259329,0.0183257249,0.0189843408,0.0101540516,0.0184541173,0.0182895893,0.0191535853,0.0155270571,0.0185361693,0.0183047387,0.018329892,0.0182860243,0.0183259633,0.0183258273,0.0199261224,0.0183001264,0.0183815489,0.018322938,0.0188393844,0.0137619197,0.0184602641,0.0183131522,0.0183388348,0.0182499143
0.0188519348,0.0182905255,0.0183517906,0.0183246374,0.018326957,0.0183268751,0.0183320989,0.0182742878,0.0183269566,0.0183268886,0.0183366751,0.0149467694,0.0203031556,0.0091211167,0.1728782412,0.0020609228,0.0273152794,0.0183268633,0.0183315522,0.0183265107,0.0927770112,0.0020226439,0.0183316226,0.0182813919,0.0195159811,0.0182958873,0.0197066275,0.0158078576,0.0191315131,0.0171929921,0.0183269515,0.0183269461,0.451039494,0.0183170412,0.0183269862,0.0183265998,0.0193422243,0.018279766,0.0183764808,0.0183234305,0.0183269626,0.0183269368,0.0190828314,0.0179636198,0.0201997789,0.0181787377,0.018458588,0.0154633872,0.0198184181,0.016694151,0.0202870573,0.0096862091,0.0190590852,0.0179753685,0.018916039,0.0167951674,0.0275999026,0.0174339756,0.0183466838,0.0180822961,0.020147483,0.0183014048,0.0198480159,0.0164750174,0.0185704799,0.0160855319,,,0.0183271838,0.0183245562,0.0183330713,0.0183263378,0.0183269691,0.0183267611,0.0189854133,0.0101546306,0.0184551609,0.0182906237,0.019154665,0.0155279411,0.0185372168,0.0183057737,0.0183309284,0.0182870583,0.0183269998,0.0183268969,0.0199272518,0.0183011609,0.0183825883,0.0183239664,0.0188404468,0.0137626916,0.0184613079,0.0183141877,0.0183398717,0.0182509464
0.230000014,0.2299999963,0.2300000012,0.2299999983,0.2300000034,0.229999999,0.2300000015,0.2299999989,0.2300000005,0.2299999972,0.2300000015,0.2299999992,0.2300000005,0.2299999985,0.230000016,0.2299999968,0.2300000016,0.1419910023,0.2300000003,0.2299999846,0.2300000063,0.22999998,0.2300000003,0.2299999929,0.2300000215,0.2299998274,0.2300000111,0.2299999894,0.2300000007,0.2299999997,0.2300000023,0.2299999992,0.2404621099,0.1433472284,0.2300000013,0.2299999984,0.2300000024,0.2299999972,0.2300000013,0.2299999991,0.2300000037,0.2299999988,0.2300000193,0.2299999925,0.2300000267,0.2299999369,0.2300000299,0.2299999954,0.2300000519,0.2299999945,0.2300000451,0.2299999714,0.2300000037,0.229999997,0.2300000142,0.2299999922,0.2300000627,0.2299999695,0.2300000032,0.2299999985,0.2300000311,0.2299999909,0.2300000167,0.2299999923,0.2300000034,0.2299999979,,,0.2300000002,0.229999998,0.2300000013,0.2299999975,0.2300000001,0.2299999998,0.230000015,0.2299999924,0.2300000017,0.2299999953,0.2300000935,0.2299999774,0.2300000018,0.2299999961,0.2300000054,0.2299999975,0.230000003,0.2299999966,0.2300000282,0.2299999932,0.2300000045,0.2299999971,0.2300000292,0.2299999858,0.2300000022,0.2299999986,0.2300000006,0.2299999963
0.23,0.23,0.230000001,0.229999999,0.2300000001,0.23,0.2300000009,0.23,0.23,0.2299999983,0.2300000032,0.23,0.23,0.2299999988,0.2300000031,0.2299999998,0.2300000004,0.1419910023,0.2300000001,0.2299999996,0.2300000005,0.23,0.23,0.23,0.2300000017,0.2299999987,0.23,0.23,0.2300000001,0.2299999997,0.2300000024,0.2299999998,0.2404621035,0.1433472278,0.2300000001,0.23,0.230000002,0.2299999995,0.2300000003,0.23,0.2300000015,0.23,0.2300000025,0.2299999979,0.2300000008,0.23,0.2300000039,0.23,0.23,0.2299999998,0.2300000051,0.23,0.230000003,0.2299999971,0.2300000007,0.2299999998,0.2300000622,0.2299999994,0.2300000025,0.2299999996,0.23,0.23,0.2300000007,0.23,0.23,0.2299999999,,,0.23,0.2299999996,0.2300000011,0.229999999,0.23,0.23,0.230000002,0.2299999969,0.2300000003,0.23,0.23,0.2299999978,0.2300000006,0.2299999991,0.230000004,0.229999998,0.2300000024,0.2299999968,0.23,0.23,0.2300000005,0.2299999973,0.2300000002,0.23,0.2300000002,0.23,0.2300000005,0.2299999966
0.23,0.23,0.2300000009,0.229999999,0.2300000001,0.23,0.2300000009,0.23,0.23,0.2299999984,0.2300000032,0.23,0.23,0.2299999988,0.2300000031,0.2299999998,0.2300000004,0.1419910023,0.2300000001,0.2299999996,0.2300000005,0.23,0.23,0.23,0.2300000017,0.2299999987,0.23,0.23,0.2300000001,0.2299999997,0.2300000024,0.2299999998,0.2404620851,0.143347225,0.2300000001,0.23,0.2300000019,0.2299999995,0.2300000003,0.23,0.2300000015,0.23,0.2300000025,0.2299999979,0.2300000008,0.23,0.2300000038,0.23,0.23,0.2299999998,0.230000005,0.23,0.2300000029,0.2299999972,0.2300000007,0.2299999998,0.2300000629,0.2299999996,0.2300000024,0.2299999996,0.23,0.23,0.2300000006,0.23,0.23,0.2299999999,,,0.23,0.2299999996,0.2300000011,0.229999999,0.23,0.23,0.2300000019,0.229999997,0.2300000003,0.23,0.23,0.2299999978,0.2300000006,0.2299999991,0.230000004,0.2299999981,0.2300000024,0.2299999969,0.23,0.23,0.2300000005,0.2299999973,0.2300000002,0.23,0.2300000002,0.23,0.2300000005,0.2299999966
0.23,0.23,0.23,0.2299999998,0.23,0.23,0.23,0.23,0.23,0.23,0.2300000011,0.23,0.23,0.23,0.2300000002,0.2299999999,0.23,0.141991019,0.2300000001,0.23,0.23,0.23,0.23,0.23,0.23,0.2299999998,0.23,0.23,0.2300000001,0.2299999997,0.2300000024,0.2299999998,0.2404606501,0.1433468706,0.2300000001,0.23,0.2300000001,0.2299999998,0.2300000001,0.23,0.23,0.2299999999,0.2300000002,0.2299999999,0.23,0.23,0.2300000013,0.23,0.2300000001,0.23,0.2300000017,0.2299999999,0.2300000001,0.23,0.23,0.23,0.2300000326,0.23,0.2300000001,0.23,0.23,0.23,0.23,0.23,0.23,0.2299999999,,,0.23,0.2299999998,0.2300000001,0.2299999999,0.23,0.23,0.2300000002,0.23,0.23,0.23,0.2300000001,0.23,0.2300000001,0.2299999999,0.2300000003,0.2299999998,0.2300000002,0.2299999998,0.23,0.23,0.2300000001,0.2299999998,0.23,0.2299999999,0.23,0.23,0.2300000001,0.23
0.23,0.23,0.23,0.2299999998,0.23,0.23,0.23,0.23,0.23,0.23,0.2300000011,0.23,0.23,0.23,0.2300000002,0.2299999999,0.23,0.1419910072,0.2300000001,0.23,0.23,0.23,0.23,0.23,0.23,0.2299999998,0.23,0.23,0.2300000001,0.2299999997,0.2300000024,0.2299999998,0.2404606487,0.1433468704,0.2300000001,0.23,0.2300000001,0.2299999998,0.2300000001,0.23,0.23,0.2299999999,0.2300000002,0.2299999999,0.23,0.23,0.2300000013,0.23,0.2300000001,0.23,0.2300000017,0.2299999999,0.2300000001,0.23,0.23,0.23,0.2300000326,0.23,0.2300000001,0.23,0.23,0.23,0.23,0.23,0.23,0.2299999999,,,0.23,0.2299999998,0.2300000001,0.2299999999,0.23,0.23,0.2300000002,0.23,0.23,0.23,0.2300000001,0.23,0.2300000001,0.2299999999,0.2300000003,0.2299999998,0.2300000002,0.2299999998,0.23,0.23,0.2300000001,0.2299999998,0.23,0.2299999999,0.23,0.23,0.2300000001,0.23
0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,,,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23
0.8948397297,0.6792381672,0.7025282055,0.7018912753,0.7019460173,0.7019334945,0.7019457656,0.7019396201,0.7019481304,0.701916093,0.7035409749,0.5313917978,0.7019705972,0.7018265753,0.8086837645,0.6905943945,0.8911401103,0.6926295356,0.7020134265,0.7019387357,0.7028803221,0.7017346277,0.7023878329,0.6976613968,0.7116318626,0.7017618014,0.7787178386,0.5916007306,0.7087057439,0.6912954855,0.7019452282,0.7019452087,0.7738896139,0.1718322849,0.7019469772,0.7019276921,0.7783302374,0.697727002,0.701961667,0.7017569341,0.7019452535,0.7019451887,0.7025360262,0.7016421018,0.7560538403,0.6977693631,0.7216758489,0.5564888724,0.7523447013,0.6541643082,0.8003975743,0.5982653379,0.7031178617,0.7019439335,0.7942008998,0.6830462273,1.0038237626,0.6782412401,0.7023057815,0.701922535,0.7161892592,0.682173536,0.7177240307,0.6908067646,0.7183631387,0.6204094827,,,0.7019718172,0.701670954,0.7019460855,0.7019366914,0.7019491996,0.7019448235,0.8079615256,0.6870477993,0.7061809154,0.6796687852,0.9327330525,0.5375975771,0.7205836132,0.7001620401,0.7023076609,0.6982151611,0.7019453394,0.7019450976,0.7145950881,0.6874825694,0.7019590697,0.7017380502,1.0923471634,0.6534864207,0.7051731606,0.701648319,0.7031191527,0.6944962016
0.2756973443,0.2038321139,0.2099260199,0.2095321009,0.2095659123,0.2095619632,0.2095661419,0.2095607296,0.2095668276,0.2095539871,0.2100688278,0.1335717183,0.2095738367,0.2095272987,0.2481629368,0.2059217148,0.2601914046,0.2018997899,0.2096362583,0.2095589199,0.2098593035,0.2094974164,0.209722699,0.2080482264,0.2141467133,0.2093217321,0.2396889653,0.1649861909,0.2120948898,0.2055893972,0.2095656746,0.2095656439,0.2278833352,0.0111473269,0.2095663634,0.2095587126,0.2282736757,0.2089720158,0.2095750427,0.2094558672,0.2095656723,0.209565541,0.2186083364,0.2053241702,0.2311449359,0.2078579126,0.2159578231,0.1530137623,0.2267217465,0.1932067465,0.2497883187,0.1545645313,0.2184676416,0.2054200341,0.2153192767,0.2027358455,0.3197097291,0.2037098427,0.2097980676,0.206701588,0.2160234744,0.2037364132,0.218534786,0.2004743641,0.2161429612,0.1717116343,,,0.2095742685,0.209477218,0.2095667696,0.2095546442,0.2095673799,0.20956549,0.2535663211,0.2030952367,0.2108878338,0.2038356859,0.2935403016,0.1499439467,0.2163804447,0.2089155444,0.2096946431,0.2082509421,0.2095661971,0.2095653012,0.2153373955,0.2050859567,0.2095736918,0.2094445848,0.3529183013,0.1915003622,0.2115123104,0.2093804827,0.2099840008,0.2069764065
0.6037040452,0.5309927173,0.5315513082,0.5313539204,0.5313709775,0.5313618245,0.5313705647,0.531368927,0.5313716545,0.5313576488,0.5410224643,0.4861426647,0.5314201354,0.5311403434,0.6204838811,0.5151244521,0.6528630582,0.521301768,0.5313721845,0.5313518234,0.5333470266,0.5309648727,0.5316780879,0.5283963756,0.5398229062,0.530890138,0.5749889121,0.4795763795,0.5354575854,0.5252239714,0.5313703957,0.5313703756,0.5907149154,0.1807908317,0.5313712901,0.5313612119,0.5823315042,0.5286652923,0.5313903486,0.5311327156,0.5313704758,0.5313703782,0.5366738502,0.5213636201,0.6476633878,0.5174996728,0.5484910379,0.4917641939,0.9143135847,0.1043458835,0.6053225462,0.4731183055,0.5362096719,0.5226948466,0.638484097,0.5055248496,0.7679067808,0.5102861684,0.5349020879,0.5310922816,0.5438256732,0.531369954,0.8651249294,0.1119726518,0.5417227249,0.4977896014,,,0.5313862412,0.5313689083,0.5313722386,0.5313519556,0.5313734413,0.5313700781,0.6301157632,0.5201666143,0.5502549336,0.5310335445,0.7099062626,0.4366033084,0.5440859618,0.530167947,0.5315744831,0.5294555896,0.5313705721,0.5313700717,0.5384053987,0.5313710522,0.5313872032,0.5311078038,0.8518554569,0.4944107656,0.5324356787,0.5312803865,0.5320399724,0.5280655468
2.84433872309689E-05,1.96922591435907E-05,2.75239133227906E-05,2.74980606127876E-05,2.75221996627708E-05,2.75216913698263E-05,2.75217773613666E-05,2.75211762919408E-05,2.75229059802508E-05,2.7521605601204E-05,3.21313403185895E-05,0.000027457,2.75265817584453E-05,2.75206845874663E-05,2.79823248131605E-05,2.31893492461332E-05,2.78998406309856E-05,2.49034219491316E-06,0.000027522,0.000027519,2.75303463923176E-05,2.74834217294129E-05,2.76956015630928E-05,2.75037583405653E-05,2.75291687299324E-05,2.7128543678835E-05,3.20005469684412E-05,2.44055662112798E-05,0.000027954,2.72473146783589E-05,2.75217253906739E-05,2.75217233174479E-05,3.39407823945647E-05,0.000000001,2.7522435180505E-05,2.75216524241211E-05,2.76929386944918E-05,2.44213004261775E-05,2.75293659145937E-05,2.75210561781013E-05,2.75217332211692E-05,2.75217234147942E-05,0.000027534,2.74977449856365E-05,2.76912197381133E-05,2.53254811314288E-05,3.29746802686711E-05,2.67208696354387E-05,2.94611273937128E-05,0.000025476,3.16989257441167E-05,2.35256377956412E-05,2.75217760604127E-05,2.74741235874114E-05,2.82888188524278E-05,2.37771321984228E-05,2.84838520004356E-05,1.52686722734974E-05,2.75226444118355E-05,2.75070888178548E-05,2.83239385758536E-05,2.69435587695566E-05,2.79738351869105E-05,2.68812645276072E-05,3.08312167850272E-05,2.68553298830964E-05,,,2.75328560519578E-05,2.75206440322782E-05,2.75220698733563E-05,2.75216886047248E-05,2.75217398250414E-05,2.75215622023959E-05,2.81263975159868E-05,2.32186271244641E-05,2.84259092920284E-05,2.73497994807283E-05,3.41925013134068E-05,1.81541933842257E-05,2.75941019508439E-05,2.67652024068814E-05,2.76731246010402E-05,0.000027507,2.75217419311221E-05,2.75216959502033E-05,2.81087545670144E-05,2.70082667372864E-05,2.7530132088949E-05,2.75211615965337E-05,2.94886374796177E-05,1.16755815562584E-05,2.75337748110164E-05,2.73907030942798E-05,2.78240749066833E-05,2.74740746363267E-05
1.8473922076,1.2381186983,1.2554488409,1.2554012719,1.255449018,1.2553893715,1.2555200734,1.2554378888,1.2554697026,1.255200281,1.2586517779,0.8300127247,1.2644181143,1.253517605,1.8006752307,0.2656392194,2.1504010777,1.1917805327,1.2557372936,1.2554174214,1.2713298365,1.1824580129,1.2571886475,1.2385724428,1.3232605285,0.995327369,1.535110345,0.8532767744,1.2573943817,1.2529453767,1.2554452422,1.2554450708,1.2717702043,0.1585805702,1.2554517198,1.255381527,1.507324203,1.2435639995,1.2652440552,1.2546380036,1.2554452468,1.2554444917,1.2651522669,1.2397136271,1.4531560523,1.2370833977,1.3016320964,0.8512748381,1.4320549717,1.1221852056,1.7955775841,0.5530618116,1.2632134137,1.2459528954,1.5519091303,1.2015097456,2.4965490226,0.9871474132,1.2618124214,1.2549607709,1.3287737062,0.8893855382,1.4756741018,1.0538185217,1.3182453903,0.9687292178,,,1.2554479365,1.2554210844,1.2555544148,1.2543549135,1.2554738121,1.2554423795,1.8237369512,1.1392000057,1.2638828543,1.2381175054,2.166066054,0.6331870885,1.3283254066,1.2484821457,1.2567585992,1.2423893969,1.2554464792,1.2554441117,1.328779376,0.9231972172,1.2662896587,1.2547649793,2.7004373119,1.0597716742,1.2554635874,1.2550725336,1.2597200956,1.230677354
0.23,0.23,0.23,0.2299999998,0.23,0.23,0.23,0.23,0.23,0.23,0.2300000011,0.23,0.23,0.23,0.2300000002,0.2299999999,0.23,0.1422098754,0.2300000001,0.23,0.23,0.23,0.23,0.23,0.23,0.2299999998,0.23,0.23,0.2300000001,0.2299999997,0.2300000024,0.2299999998,0.2404346232,0.1435622918,0.2300000001,0.23,0.2300000001,0.2299999998,0.2300000001,0.23,0.23,0.2299999999,0.2300000002,0.2299999999,0.23,0.23,0.2300000013,0.23,0.2300000001,0.23,0.2300000017,0.2299999999,0.2300000001,0.2299999999,0.23,0.23,0.2300000325,0.23,0.2300000001,0.23,0.23,0.23,0.23,0.23,0.23,0.2299999999,,,0.23,0.2299999998,0.2300000001,0.2299999999,0.23,0.23,0.2300000002,0.23,0.23,0.23,0.2300000001,0.23,0.2300000001,0.2299999999,0.2300000003,0.2299999998,0.2300000002,0.2299999998,0.23,0.23,0.2300000001,0.2299999998,0.23,0.2299999999,0.23,0.23,0.2300000001,0.23
0.0591053587,0.0409204883,0.0571946919,0.05714097,0.0571911309,0.057190055,0.0571902741,0.0571890048,0.0571925986,0.0571898964,0.0667798203,0.0570555484,0.0572002369,0.0571879826,0.058147271,0.0481874834,0.0579758678,0.005226616,0.0571906888,0.0571843892,0.0572080601,0.0571105453,0.05755146,0.0571528098,0.0572056126,0.0563731131,0.0664971367,0.0507147671,0.0580884013,0.0566199224,0.0571901667,0.0571901082,0.1309846768,0.04126114,0.0571916203,0.0571899722,0.0575459269,0.0507474634,0.0572060224,0.0571887547,0.0571901553,0.057190069,0.0572157033,0.057140313,0.0575423553,0.0526263504,0.0685284576,0.0555259663,0.0612202479,0.052939199,0.0713267511,0.0488862764,0.0571902506,0.0570912288,0.0587841706,0.0494088805,0.0591894465,0.0317283016,0.0571920551,0.0571597365,0.0588571312,0.0559887151,0.0581296281,0.0558592656,0.0640672619,0.0558053755,,,0.0572132743,0.0571878987,0.0571908612,0.057190069,0.0571901816,0.0571898063,0.058446654,0.0482483072,0.0590690391,0.0568328833,0.0710520177,0.0377244139,0.0573405439,0.0556180906,0.0575047529,0.0571595719,0.0571902623,0.0571900343,0.0584099924,0.0561231706,0.0572076259,0.0571889427,0.0612773886,0.0242618372,0.0572151841,0.0569178801,0.0578184281,0.0570911186
